#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-14,20,15,21,16,20,19,0.1,75,10,1020,29.75,20,14,18,116,113,113,0,1,14.5,météo favorable
2009-08-15,21,17,27,17,21,19,0,75,10,1017,2.75,21,15,20,113,113,113,0,1,14.5,météo favorable
2009-08-16,20,16,22,17,20,18,0,79,10,1016,27.625,20,16,19,116,113,113,0,1,13.4,météo favorable
2009-08-17,19,16,20,16,19,18,0,73,10,1018,12.75,19,14,18,113,113,113,0,1,14.5,météo favorable
2009-08-18,21,16,14,17,21,19,0,78,10,1021,17.25,21,15,19,116,113,113,0,1,14.5,météo favorable
2009-08-19,25,15,8,17,24,22,0,68,10,1019,8.625,26,18,21,113,116,113,0,1,14.5,météo favorable
2009-08-20,21,17,35,20,20,18,0,77,10,1018,12,24,17,20,113,113,113,0,1,14.5,météo favorable
2009-08-21,18,16,31,16,17,18,0.1,73,10,1022,20,19,12,17,113,119,113,0,1,13.4,météo correcte
2009-08-22,20,15,11,16,20,19,0,65,10,1025,13.625,21,14,18,113,113,113,0,1,14.1,météo favorable
2009-08-23,24,17,19,17,23,22,0,61,10,1022,17.375,25,14,21,116,113,113,0,1,14.1,météo idéale
2009-08-24,21,17,22,18,20,19,0.1,78,9.875,1011,18.25,24,16,20,113,116,113,0,1,14,météo favorable
2009-08-25,19,17,27,17,19,18,0,66,10,1013,29,19,13,18,113,113,113,0,1,14,météo favorable
2009-08-26,21,16,27,17,21,20,0.1,68,10,1013,34.375,24,14,19,116,113,116,0,1,13.9,météo favorable
2009-08-27,20,17,30,18,19,18,0,80,10,1015,51.5,20,16,19,122,116,113,0,1,12.2,météo favorable
2009-08-28,18,16,45,16,18,18,2,66,8.75,1016,31.5,18,14,17,113,116,113,0,1,13.5,météo favorable
2009-08-29,18,14,25,14,18,17,0,68,10,1023,12.875,18,11,16,113,113,113,0,1,11.6,météo favorable
2009-08-30,18,15,28,15,18,17,0,68,10,1022,32.125,18,12,17,113,119,116,0,1,10.4,météo correcte
2009-08-31,23,17,17,17,22,22,0,63,10,1018,34.25,25,14,20,116,113,113,0,1,11.6,météo favorable
2009-09-01,21,17,35,18,18,18,0.1,75,10,1012,23.875,21,14,18,116,116,113,0,1,11.6,météo favorable
2009-09-02,19,17,36,17,19,17,2.7,76,9.625,1013,67.625,19,14,17,122,116,122,0,1,9.1,météo défavorable
2009-09-03,18,15,52,16,18,16,2.2,68,9.875,1004,48.625,18,15,17,122,116,116,0,1,11.6,météo favorable
2009-09-04,17,14,35,14,17,17,2.1,75,9.75,1015,46.75,17,10,13,116,116,116,0,1,10.4,météo correcte
2009-09-05,18,14,25,14,18,17,0.2,72,9.875,1024,21,18,12,16,116,113,116,0,1,11.6,météo favorable
2009-09-06,18,15,21,15,17,16,0,70,10,1025,46,18,12,16,119,116,113,0,1,10.3,météo favorable
2009-09-07,21,16,20,16,21,19,0,74,10,1020,25.25,24,14,18,113,113,116,0,1,11.6,météo favorable
2009-09-08,23,17,17,18,22,21,0,65,10,1020,16.125,25,15,21,116,113,113,0,1,11.6,météo favorable
2009-09-09,18,16,31,18,18,16,1.1,81,9.875,1030,42,18,15,18,116,116,113,0,1,9.1,météo favorable
2009-09-10,18,16,35,16,18,16,0,68,10,1035,25.875,18,13,18,116,113,113,0,1,11.6,météo favorable
2009-09-11,18,15,31,15,18,17,0,68,10,1035,37.375,18,12,17,116,116,116,0,1,11.6,météo favorable
2009-09-12,18,16,31,16,17,17,0.1,76,10,1032,55,18,13,17,119,119,113,0,1,9,météo correcte
2009-09-13,16,15,30,15,16,16,0.7,83,8,1027,70.125,16,13,16,119,122,122,0,1,6.4,météo défavorable
2009-09-14,18,15,36,16,18,17,0.8,72,9.75,1025,57.875,18,13,17,122,116,113,0,1,10.3,météo correcte
2009-09-15,18,15,29,16,17,16,1.8,89,9.875,1020,55,18,13,13,122,116,116,0,1,9,météo correcte
2009-09-16,18,16,42,17,18,17,0,75,10,1020,60.75,18,14,18,119,119,116,0,1,7.7,météo correcte
2009-09-17,18,14,31,14,17,16,0,69,10,1021,4.875,18,11,16,113,113,113,0,1,11.6,météo favorable
2009-09-18,19,14,23,14,19,18,0,70,10,1020,36.5,19,13,17,116,116,113,0,1,11.6,météo favorable
2009-09-19,21,16,5,16,21,18,0.1,82,10,1017,26.875,24,17,19,113,116,116,0,1,11.6,météo favorable
2009-09-20,18,15,23,16,18,16,0.1,81,10,1024,28.5,19,15,18,116,116,116,0,1,11.6,météo favorable
2009-09-21,19,14,11,14,19,17,0,72,10,1027,25.25,19,13,17,113,113,116,0,1,11.6,météo favorable
2009-09-22,18,15,31,15,18,16,0,73,10,1026,6.25,18,14,17,113,113,113,0,1,11.6,météo favorable
2009-09-23,18,16,18,16,18,17,0,84,10,1027,62.75,18,15,18,119,122,116,0,1,7.4,météo correcte
2009-09-24,17,13,15,15,17,14,0,70,10,1027,14.75,17,15,16,113,113,113,0,1,11.6,météo correcte
2009-09-25,18,12,5,12,18,15,0,67,10,1028,13.25,18,11,16,116,113,113,0,1,11.6,météo favorable
2009-09-26,18,12,10,12,18,16,0,69,10,1028,7.25,18,12,16,113,113,113,0,1,11.6,météo favorable
2009-09-27,18,13,9,13,18,16,0,74,10,1028,8.25,18,13,16,113,113,113,0,1,11.6,météo favorable
2009-09-28,17,13,15,14,17,16,0,78,10,1027,12.125,17,13,16,113,113,113,0,1,11.6,météo correcte
2009-09-29,18,14,17,14,18,16,0,83,10,1024,49.25,18,14,16,116,122,116,0,1,8.8,météo correcte
2009-09-30,18,16,13,16,18,16,0.2,77,9.375,1021,61.625,18,14,17,116,119,122,0,1,7.3,météo correcte
2009-10-01,17,14,22,16,16,14,0.4,78,9.375,1020,67.625,17,13,14,119,116,116,0,1,8.7,météo défavorable
2009-10-02,15,13,19,13,15,14,0,66,10,1020,31.25,15,10,12,113,116,113,0,1,11.6,météo correcte
2009-10-03,16,14,53,15,15,16,0.9,82,8,1016,81.375,16,12,12,122,122,119,0,1,5.9,météo défavorable
2009-10-04,15,14,21,14,15,15,0.3,69,9,1015,85.5,15,11,13,122,122,119,0,1,5.8,météo défavorable
2009-10-05,15,13,25,14,14,13,5.1,91,9.5,1014,71.5,15,13,12,122,122,119,0,1,5.8,météo défavorable
2009-10-06,19,13,32,14,18,18,0,92,10,1011,75.25,19,17,15,119,122,119,0,1,5.6,météo défavorable
2009-10-07,18,16,23,18,16,16,10.4,94,9.25,1011,96.875,18,16,16,122,122,122,0,1,5.6,météo défavorable
2009-10-08,15,13,25,13,15,13,0.2,76,9,1021,34.5,15,13,13,116,113,113,0,1,11.1,météo correcte
2009-10-09,16,11,30,11,14,14,7.3,81,9,1021,49.5,16,15,9,113,116,200,0,1,8.6,météo correcte
2009-10-10,17,15,25,15,16,16,0.6,86,10,1018,36.875,17,14,15,116,113,113,0,1,11,météo correcte
2009-10-11,15,14,31,14,15,15,1.1,89,9.875,1018,60.875,15,13,13,116,119,116,0,1,7,météo correcte
2009-10-12,15,13,35,13,15,14,0.1,73,10,1029,64.375,15,10,12,119,116,119,0,1,7,météo correcte
2009-10-13,14,12,14,12,14,13,0,73,10,1031,52,14,9,12,116,119,119,0,1,7,météo correcte
2009-10-14,13,9,17,10,12,10,0.3,67,9,1033,42.25,13,9,8,119,113,113,0,1,10.9,météo correcte
2009-10-15,13,8,20,8,13,12,0,63,10,1033,6.875,13,7,11,113,113,113,0,1,10.8,météo correcte
2009-10-16,14,12,39,13,13,13,0.5,84,9,1031,83.375,14,11,10,119,122,119,0,1,3.9,météo défavorable
2009-10-17,12,11,35,12,12,12,1.1,78,8,1029,87.375,12,8,9,122,119,119,0,1,3.9,météo défavorable
2009-10-18,12,10,13,10,12,11,0.2,73,9,1027,72.375,12,7,11,119,119,116,0,1,5.5,météo défavorable
2009-10-19,12,8,28,11,12,10,0.1,68,10,1021,53.125,12,7,8,122,116,113,0,1,7.1,météo défavorable
2009-10-20,14,7,29,7,12,13,0,71,10,1006,50.375,14,10,4,116,119,116,0,1,5.5,météo correcte
2009-10-21,13,12,22,12,13,13,9.8,91,7.75,998,95.875,13,12,11,122,122,122,0,1,3.8,météo défavorable
2009-10-22,14,11,18,11,13,13,0,84,10,1005,24.5,14,11,10,116,113,113,0,1,8.7,météo correcte
2009-10-23,15,12,22,13,15,13,0.2,82,9.875,1013,38.875,15,11,13,116,116,116,0,1,8.7,météo correcte
2009-10-24,17,12,32,13,16,16,1,94,8,1012,76.25,17,15,13,122,122,113,0,1,3.8,météo défavorable
2009-10-25,15,14,37,14,15,15,0.2,77,10,1014,22,15,11,13,113,116,116,0,1,8.7,météo correcte
2009-10-26,15,13,29,13,15,14,0,76,10,1022,45.25,15,11,12,122,116,113,0,1,7.1,météo correcte
2009-10-27,16,12,19,12,15,14,0,82,10,1022,37.5,16,11,11,119,116,113,0,1,8.7,météo correcte
2009-10-28,16,12,13,12,15,14,0,85,9,1020,31.25,16,13,13,113,113,116,0,1,8.7,météo correcte
2009-10-29,16,13,7,14,16,14,0,84,9,1024,51.875,16,13,15,116,113,116,0,1,7,météo correcte
2009-10-30,14,11,19,11,13,12,0,84,10,1025,24.5,14,11,9,116,113,113,0,1,8.7,météo correcte
2009-10-31,15,11,23,11,14,15,0.4,92,10,1023,48.5,15,15,10,113,119,116,0,1,5.4,météo correcte
2009-11-01,16,13,49,13,16,14,5.2,92,9.625,1021,70.5,16,14,11,116,122,116,0,1,3.7,météo défavorable
2009-11-02,13,10,23,11,12,11,0,79,10,1002,41.875,13,9,9,122,116,113,0,1,8.7,météo correcte
2009-11-03,14,9,36,9,14,14,4,92,9.5,999,67.75,14,12,7,122,119,113,0,1,3.7,météo défavorable
2009-11-04,12,9,26,9,12,11,2.8,78,9.875,988,48.125,12,8,8,116,116,200,0,1,8.7,météo défavorable
2009-11-05,12,10,32,10,12,11,2.5,86,9.625,999,61.125,12,9,8,200,113,116,0,1,5.3,météo défavorable
2009-11-06,12,10,27,10,12,12,1.8,83,9.75,1004,79.625,12,9,9,119,122,122,0,1,5.3,météo défavorable
2009-11-07,11,9,20,10,10,10,0,79,10,998,32,11,9,7,122,113,113,0,1,8.7,météo défavorable
2009-11-08,9,7,27,7,8,9,0,91,10,1013,70.375,9,6,3,122,122,116,0,1,3.6,météo défavorable
2009-11-09,11,9,31,10,11,10,0.2,77,9.875,1017,29.25,11,7,8,116,116,116,0,1,8.7,météo défavorable
2009-11-10,10,7,11,7,10,9,1.8,74,9.875,1016,44,10,7,7,116,113,122,0,1,8.7,météo défavorable
2009-11-11,10,8,26,9,10,9,0.4,85,10,1011,63.625,10,8,7,116,119,119,0,1,5.2,météo défavorable
2009-11-12,14,7,31,13,14,13,1.3,83,9.875,1006,59.875,14,11,10,113,119,116,0,1,5.2,météo correcte
2009-11-13,15,14,50,14,15,15,2.4,88,9.625,1003,82,16,12,11,122,200,116,0,1,3.4,météo défavorable
2009-11-14,15,12,67,13,13,14,1.5,77,9.875,1005,68.375,15,11,9,122,122,116,0,1,5.2,météo défavorable
2009-11-15,13,12,34,12,13,13,7.4,86,9.625,1008,71.5,13,10,9,122,119,113,0,1,3.4,météo défavorable
2009-11-16,14,11,51,11,14,13,2.4,88,9.75,1008,68.125,14,12,10,200,116,119,0,1,6.9,météo défavorable
2009-11-17,13,12,32,12,12,12,1.4,84,10,1014,45.875,13,9,9,119,116,113,0,1,6.9,météo correcte
2009-11-18,14,12,63,13,14,14,0.8,81,9,1017,80.375,14,11,9,122,122,116,0,1,3.3,météo défavorable
2009-11-19,13,12,39,12,13,13,0,75,10,1018,20.25,13,11,8,113,113,113,0,1,8.7,météo correcte
2009-11-20,14,13,44,13,14,14,1.2,89,9.875,1021,44.5,14,12,11,113,122,116,0,1,3.2,météo correcte
2009-11-21,15,13,37,13,14,14,0,91,10,1022,56.625,15,12,11,116,116,122,0,1,8.4,météo correcte
2009-11-22,14,11,57,12,12,11,6.9,79,9.125,1009,75.875,14,12,7,116,200,116,0,1,3.1,météo défavorable
2009-11-23,14,11,60,12,14,13,1.9,87,9.875,1005,86.125,14,12,10,122,200,119,0,1,3.1,météo défavorable
2009-11-24,14,12,49,13,14,14,1.3,85,9.875,1011,78.125,14,12,11,116,119,122,0,1,3.1,météo défavorable
2009-11-25,13,11,45,13,12,11,3.3,83,9.625,1006,71.25,13,10,8,122,113,122,0,1,6.8,météo défavorable
2009-11-26,12,10,47,10,11,10,4.4,81,9.5,1006,70.5,12,8,6,200,116,116,0,1,5,météo défavorable
2009-11-27,10,8,42,8,9,9,12.5,80,9.25,1002,88.75,10,8,5,119,119,200,0,1,3.1,météo défavorable
2009-11-28,11,9,47,9,10,10,7.6,75,9.125,1002,72.375,11,9,5,200,113,122,0,1,8.2,météo défavorable
2009-11-29,12,9,40,10,10,9,3.4,82,9.375,990,80.125,12,9,5,122,119,119,0,1,5,météo défavorable
2009-11-30,9,7,22,7,8,8,1,87,9,1004,83.5,9,6,4,122,116,122,0,1,3.1,météo défavorable
2009-12-01,9,7,21,8,8,8,0.4,81,10,1012,68.125,9,5,5,119,119,116,0,1,4.9,météo défavorable
2009-12-02,10,6,35,7,9,10,1.4,91,9,1009,91.625,10,9,4,122,122,122,0,1,3.1,météo défavorable
2009-12-03,10,6,41,10,10,7,5.9,88,10,1002,88.875,11,8,3,122,122,122,0,1,3,météo défavorable
2009-12-04,8,6,32,6,7,8,1,89,9.875,1010,71.5,8,6,2,122,119,119,0,1,4.9,météo très défavorable
2009-12-05,12,8,40,11,11,11,5,83,8.875,1007,79.125,12,10,7,122,116,122,0,1,6.8,météo défavorable
2009-12-06,13,11,51,12,12,11,2,88,9.875,1006,64,13,11,8,122,116,113,0,1,6.8,météo correcte
2009-12-07,11,9,42,10,10,10,4.4,84,9.75,1008,84.125,11,8,5,122,122,122,0,1,3,météo défavorable
2009-12-08,10,7,33,8,10,10,1.5,86,10,1016,70.875,10,8,5,122,116,119,0,1,6.8,météo défavorable
2009-12-09,12,9,20,12,12,12,0.6,95,9,1021,83.875,13,12,10,119,122,116,0,1,4.9,météo défavorable
2009-12-10,12,9,31,10,10,9,0,83,10,1030,26.375,12,11,6,116,113,113,0,1,8,météo défavorable
2009-12-11,10,9,29,9,10,9,0.1,82,10,1031,45.5,10,7,6,113,119,119,0,1,4.9,météo défavorable
2009-12-12,8,6,34,8,7,6,0.8,78,10,1031,70.75,9,6,3,119,119,116,0,1,4.9,météo très défavorable
2009-12-13,6,3,31,4,6,4,0,72,10,1028,35.25,6,2,-0,116,113,113,0,1,8,météo très défavorable
2009-12-14,3,1,18,1,2,2,0,77,10,1024,17.875,3,0,-4,113,113,116,0,1,8,météo très défavorable
2009-12-15,1,-0,15,-0,1,1,0,80,10,1021,6.125,2,0,-5,113,113,113,0,1,8,météo très défavorable
2009-12-16,4,-0,22,1,3,3,0.4,72,9,1019,38.75,4,2,-2,113,113,122,0,1,8,météo très défavorable
2009-12-17,5,4,30,4,5,5,4,85,9.875,1007,98.5,5,3,0,122,122,122,0,1,3,météo très défavorable
2009-12-18,3,-0,34,0,1,3,1.7,80,7.5,1013,78.375,3,1,-7,116,116,122,0,1,6.8,météo très défavorable
2009-12-19,3,-2,18,0,-1,1,1.3,88,7.375,1013,96,3,1,-7,122,122,122,1.1,1,3,météo très défavorable
2009-12-20,4,2,36,3,2,3,1,89,9.5,1003,59.75,4,3,-4,122,113,116,0.3,1,6.8,météo très défavorable
2009-12-21,4,1,26,3,1,3,1.1,96,9,1001,62.5,4,2,-5,113,119,122,0.7,1,4.9,météo très défavorable
2009-12-22,5,2,23,3,4,5,0.6,93,10,990,45.375,5,4,0,116,113,119,0,1,6.8,météo très défavorable
2009-12-23,5,3,31,4,5,4,0.3,88,10,994,55.375,5,3,-1,122,119,113,0,1,3,météo très défavorable
2009-12-24,4,3,22,4,3,3,2.6,95,9.875,993,79.625,4,3,-1,119,119,122,0,1,3,météo très défavorable
2009-12-25,7,5,35,5,5,5,3,94,8.625,1006,68.625,7,4,0,122,116,113,0,1,6.8,météo très défavorable
2009-12-26,8,7,39,8,8,8,0.4,86,10,1006,79.875,8,6,2,119,119,122,0,1,4.9,météo très défavorable
2009-12-27,8,6,43,7,8,7,3.1,83,10,1004,74,8,6,2,116,122,122,0,1,4.9,météo très défavorable
2009-12-28,6,4,12,4,5,4,0,90,10,1006,22.5,6,3,3,116,116,113,0,1,8,météo très défavorable
2009-12-29,10,3,30,3,4,6,0.1,95,9.875,1003,81.25,10,9,-2,116,122,200,0,1,3,météo très défavorable
2009-12-30,9,6,6,9,9,7,2.2,94,6.375,995,97.25,9,8,8,143,122,200,0,1,3,météo défavorable
2009-12-31,5,3,34,4,4,4,0,88,9,998,98.75,5,4,-2,122,122,122,0,1,3,météo très défavorable
2010-01-01,4,2,30,3,4,3,0.7,67,9.625,1010,62.125,4,0,-3,122,116,119,0.6,1,8,météo très défavorable
2010-01-02,5,2,17,2,4,5,1.3,82,9.5,1018,62.25,5,2,-1,122,119,119,0.8,1,4.9,météo très défavorable
2010-01-03,4,-1,29,3,1,0,0.4,77,9,1024,50.375,4,2,-5,122,113,122,0.3,1,8,météo très défavorable
2010-01-04,3,-2,17,-1,2,3,0.1,85,10,1023,42.375,3,0,-2,119,122,116,0.1,1,5,météo très défavorable
2010-01-05,3,1,18,2,3,3,0.1,79,10,1012,49.25,3,0,-2,113,116,122,0.1,1,6.9,météo très défavorable
2010-01-06,1,-1,17,-1,-1,-1,0.1,85,9.375,1006,59.125,1,0,-7,119,116,116,0.1,1,8.5,météo très défavorable
2010-01-07,1,-1,15,1,1,1,3,89,6.375,1013,94.25,1,0,-3,122,119,122,2.6,1,3.2,météo très défavorable
2010-01-08,1,-2,32,-1,1,1,0,80,10,1022,11.125,1,0,-6,113,113,113,0,1,8.5,météo très défavorable
2010-01-09,2,-1,51,0,2,2,0,78,10,1022,67.75,2,0,-7,116,122,122,0,1,3.2,météo très défavorable
2010-01-10,2,0,26,2,2,1,0.2,84,9.375,1017,97.875,2,0,-4,122,122,122,0.2,1,3.2,météo très défavorable
2010-01-11,1,-2,12,-1,0,1,0,88,10,1020,62.5,1,0,-6,122,119,116,0,1,6.9,météo très défavorable
2010-01-12,1,0,28,1,1,1,0,91,10,1019,80.5,1,0,-5,119,119,122,0,1,3.2,météo très défavorable
2010-01-13,4,-1,21,-1,0,2,1.1,93,9,1003,94.5,4,3,-6,122,122,122,0.9,1,3.2,météo très défavorable
2010-01-14,4,3,27,3,4,3,3.3,96,9,1011,83.625,4,3,-1,122,119,122,0,1,3.2,météo très défavorable
2010-01-15,6,2,17,3,6,4,0,89,10,1022,40.75,6,4,1,119,116,116,0,1,6.9,météo très défavorable
2010-01-16,7,2,43,3,4,5,3.2,92,9.625,1021,86.75,7,6,-3,122,122,122,0,1,3.3,météo très défavorable
2010-01-17,8,6,30,7,8,7,1.8,86,9.875,1023,34.625,8,7,2,116,113,113,0,1,8.7,météo très défavorable
2010-01-18,8,6,20,6,7,7,0.1,94,9,1026,59.375,8,7,3,116,122,122,0,1,5.1,météo très défavorable
2010-01-19,7,4,11,7,7,5,0.1,91,9,1025,67.875,7,6,5,122,122,113,0,1,5.1,météo très défavorable
2010-01-20,3,2,28,2,3,3,0.1,86,10,1018,56.125,3,2,-4,122,116,116,0,1,5.1,météo très défavorable
2010-01-21,5,2,8,2,5,4,0,86,10,1022,47.125,5,2,1,116,122,116,0,1,6.9,météo très défavorable
2010-01-22,7,3,30,4,7,6,1.5,91,9.875,1022,72,7,5,-0,119,119,122,0,1,5.1,météo très défavorable
2010-01-23,6,5,20,6,6,5,1.4,94,6,1021,100,6,5,2,122,122,143,0,1,3.3,météo très défavorable
2010-01-24,6,5,20,6,6,5,0.8,92,6.375,1025,73,6,5,3,122,122,113,0,1,5.1,météo très défavorable
2010-01-25,5,2,22,4,5,3,0.9,89,9.875,1035,92.75,5,3,-0,122,119,122,0,1,3.3,météo très défavorable
2010-01-26,3,-0,27,2,1,1,0.1,82,10,1040,35.875,3,1,-5,116,113,113,0,1,8.7,météo très défavorable
2010-01-27,6,-2,35,-1,3,5,0.8,72,9,1040,55.25,6,5,-3,116,116,122,0,1,8.7,météo très défavorable
2010-01-28,6,5,30,5,6,5,0,84,10,1016,77.5,7,5,1,119,119,122,0,1,3.4,météo très défavorable
2010-01-29,5,2,43,5,5,3,3.8,95,8.5,1002,92.25,6,5,-2,122,122,122,0,1,3.4,météo très défavorable
2010-01-30,4,1,30,1,3,3,1.1,79,8.75,1003,58.875,4,0,-4,122,119,116,0,1,3.4,météo très défavorable
2010-01-31,4,1,26,2,3,3,0.3,77,9.625,1007,31.125,4,0,-3,116,116,116,0.3,1,6.9,météo très défavorable
2010-02-01,4,2,30,2,3,4,0.1,78,9.875,1017,32.125,4,0,-3,116,113,116,0,1,8.7,météo très défavorable
2010-02-02,8,4,51,6,7,8,3.7,94,8.625,1016,78,8,6,-0,122,122,119,0,1,3.4,météo très défavorable
2010-02-03,8,4,13,4,5,5,0.9,86,8,1011,91,8,7,1,122,116,122,0,1,5.2,météo très défavorable
2010-02-04,8,6,23,6,8,7,0.5,95,9,1010,61.375,8,6,3,122,119,113,0,1,5.2,météo très défavorable
2010-02-05,8,6,25,6,8,7,3.2,95,8.75,1006,42.25,8,6,3,122,113,113,0,1,7,météo très défavorable
2010-02-06,7,5,20,5,6,5,0,94,10,1020,48.75,7,5,1,119,116,116,0,1,7,météo très défavorable
2010-02-07,5,3,15,5,5,3,0.8,85,8.125,1023,93.875,5,4,1,122,119,122,0.1,1,3.5,météo très défavorable
2010-02-08,3,0,25,3,3,1,1,93,7.375,1017,94.75,3,2,-3,122,122,122,0.9,1,3.5,météo très défavorable
2010-02-09,3,-1,36,-1,2,2,0,80,10,1012,63.375,3,0,-7,119,119,116,0,1,5.3,météo très défavorable
2010-02-10,3,0,37,3,0,2,2.5,77,5.875,1016,97.5,3,1,-7,122,122,122,0.7,1,4.9,météo très défavorable
2010-02-11,2,1,43,1,1,2,1.5,76,6.5,1020,78,2,0,-6,122,122,116,0,1,6.6,météo très défavorable
2010-02-12,3,1,23,1,2,3,0.3,81,8.75,1022,51.5,3,1,-3,113,119,122,0.1,1,6.6,météo très défavorable
2010-02-13,3,1,23,1,2,2,0.3,83,9,1022,88.5,3,0,-4,122,122,119,0.2,1,5,météo très défavorable
2010-02-14,3,1,16,2,3,2,0.1,76,9.375,1019,77.25,3,0,-1,119,119,122,0.1,1,5,météo très défavorable
2010-02-15,2,0,10,0,1,1,0.1,86,9.375,1012,70.5,2,0,-2,119,119,113,0.1,1,8.3,météo très défavorable
2010-02-16,4,1,43,4,4,3,0.9,90,9.875,1001,66.75,4,3,-4,122,116,116,0,1,10,météo très défavorable
2010-02-17,4,-0,12,0,4,3,0,87,10,994,24.875,4,2,-3,113,113,116,0,1,10.1,météo très défavorable
2010-02-18,6,2,27,3,5,6,1.3,91,9.75,994,65,6,5,-2,113,200,122,0,1,6.7,météo très défavorable
2010-02-19,6,3,32,3,4,4,0.3,88,8.625,996,67.25,6,4,-3,122,116,113,0,1,10,météo très défavorable
2010-02-20,5,2,19,2,4,3,0.1,83,10,999,22.375,5,1,-1,116,113,116,0,1,10.6,météo très défavorable
2010-02-21,6,2,36,2,5,6,2.6,88,9.625,1000,66.5,6,4,-2,119,122,122,0,1,5.3,météo très défavorable
2010-02-22,8,4,24,4,7,7,6,96,8.25,992,92.625,8,7,2,122,122,122,0,1,5.3,météo très défavorable
2010-02-23,6,3,28,4,3,5,1,92,9.875,993,91.5,6,5,-2,119,122,122,0,1,5.4,météo très défavorable
2010-02-24,9,6,24,6,8,8,3.1,94,8.5,995,79.375,9,7,4,122,122,119,0,1,6.9,météo défavorable
2010-02-25,10,7,23,7,8,8,2.1,92,9.5,993,76.25,10,7,4,122,116,200,0,1,8.5,météo défavorable
2010-02-26,8,6,50,7,6,7,0.2,87,9,1000,67.75,8,7,1,122,122,113,0,1,7,météo très défavorable
2010-02-27,9,6,37,6,8,8,1.3,88,9.875,1002,65.875,9,6,1,122,119,119,0,1,7,météo défavorable
2010-02-28,7,5,53,7,5,5,5.8,95,9.25,1000,85.875,7,6,-2,122,122,122,0,1,5.5,météo très défavorable
2010-03-01,7,4,16,4,6,5,0,84,10,1015,20.75,7,3,1,113,113,113,0,1,11,météo très défavorable
2010-03-02,7,4,13,4,7,5,0,79,10,1026,12.625,8,3,5,113,113,113,0,1,11,météo très défavorable
2010-03-03,6,2,31,2,5,5,0,70,10,1026,76.875,6,0,-2,119,119,122,0,1,5.5,météo très défavorable
2010-03-04,5,3,37,3,5,4,0,70,10,1027,33.625,5,0,-2,113,116,113,0,1,11.1,météo très défavorable
2010-03-05,6,2,21,2,5,6,0,67,10,1030,30.25,6,2,-1,113,113,116,0,1,11.1,météo très défavorable
2010-03-06,5,1,32,5,4,2,0.1,70,10,1030,35.5,5,4,-2,122,116,113,0,1,11.2,météo très défavorable
2010-03-07,3,-1,31,-1,2,3,0,60,10,1033,10.625,3,0,-5,113,113,116,0,1,11.2,météo très défavorable
2010-03-08,5,0,28,0,4,5,0.3,84,9,1031,38,5,3,-3,113,119,122,0,1,7.1,météo très défavorable
2010-03-09,5,1,31,1,4,4,0,68,10,1029,5,5,0,-3,113,113,113,0,1,11.3,météo très défavorable
2010-03-10,5,2,39,2,5,4,0,75,10,1029,5.125,5,1,-2,113,113,113,0,1,11.3,météo très défavorable
2010-03-11,4,2,27,3,4,3,0,80,10,1024,49.625,4,1,-2,116,119,116,0,1,8.6,météo très défavorable
2010-03-12,5,2,17,2,4,5,0.2,86,10,1023,60.125,6,4,0,113,122,119,0,1,5.7,météo très défavorable
2010-03-13,7,5,15,5,6,5,0,82,10,1030,53.375,7,4,2,116,116,113,0,1,11.4,météo très défavorable
2010-03-14,8,6,23,6,8,7,0.9,85,10,1029,70.125,8,5,2,119,119,116,0,1,7.2,météo très défavorable
2010-03-15,9,5,27,5,8,8,0,91,10,1028,49.75,9,5,3,119,116,122,0,1,10.1,météo très défavorable
2010-03-16,8,4,12,4,8,6,0,82,10,1028,24.375,9,4,5,116,113,113,0,1,11.5,météo très défavorable
2010-03-17,9,5,23,6,9,7,0,76,10,1026,24.875,9,4,4,113,113,113,0,1,11.6,météo très défavorable
2010-03-18,13,7,28,7,12,11,0,72,10,1023,64.875,13,6,7,116,122,122,0,1,7.4,météo correcte
2010-03-19,11,8,24,8,10,10,0.8,94,9.875,1016,91.875,11,10,6,122,122,122,0,1,6.2,météo défavorable
2010-03-20,12,10,35,10,11,11,2.3,90,9.75,1008,90.875,12,10,8,122,119,200,0,1,6.2,météo défavorable
2010-03-21,8,7,19,7,8,7,0.7,91,9,1022,78.875,8,7,3,122,119,116,0,1,7.6,météo très défavorable
2010-03-22,9,5,24,5,9,7,0,82,10,1022,27.25,10,5,4,113,113,116,0,1,11.6,météo très défavorable
2010-03-23,10,5,10,5,9,9,0,90,9,1020,43.25,10,8,6,116,116,119,0,1,10.3,météo très défavorable
